14101174,4,36,3601,104900040,3809,2013-04-14,67.6,OZ,4,4.76
14101174,4,33,3303,102840020,10241,2013-04-14,9.5,OZ,1,3.99
14101174,4,9,907,102113020,15704,2013-04-14,16,OZ,1,1.99
14101174,4,5,516,101600010,12426,2013-04-14,7.4,OZ,2,7.58
14101174,4,36,3601,104900040,3809,2013-04-18,67.6,OZ,3,3.92
14101174,4,33,3303,102840020,10241,2013-04-18,10,OZ,1,4.29
14101174,4,56,5617,102113020,10786,2013-04-18,12,OZ,1,-2.73
14101174,4,63,6315,102113020,10786,2013-04-18,128,OZ,1,3.89
14101174,4,5,501,103800030,17050,2013-04-18,12,OZ,1,3.99
14101174,4,10,1012,102113020,15704,2013-04-18,13,OZ,4,3.4
14101174,4,33,3303,102840020,10241,2013-04-18,9.5,OZ,1,0
14101174,4,51,5133,107320272,9303,2013-04-18,22.5,OZ,1,4.49
14101174,4,5,501,101600010,3331,2013-04-18,21.6,OZ,1,5.29
14101174,4,9,907,102113020,15704,2013-04-18,16,OZ,1,1.99
14101174,4,56,5609,102113020,10786,2013-04-18,32,OZ,1,4.29
14101174,4,50,5001,102113121,11151,2013-04-18,16,OZ,1,3.49
14101174,4,9,907,107313070,13291,2013-04-18,24,OZ,1,3.99
14101174,4,33,3309,107373171,11786,2013-04-18,18,OZ,1,2.61
14101174,4,99,9908,10000,33170,2013-04-18,10,OZ,3,0.3
14101174,4,51,5123,101380010,27474,2013-04-18,38,OZ,1,7.99
14101174,4,50,5001,102113121,11151,2013-04-18,10,OZ,1,2.49
14101174,4,35,3508,103700030,18371,2013-04-28,150,OZ,1,19.7
14101174,4,59,5902,107283070,18390,2013-04-28,16,OZ,1,4.99
14101174,4,9,907,107313070,13291,2013-04-28,24,OZ,1,3.99
14101174,4,4,416,104000040,18946,2013-04-28,1.79,OZ,4,1.49
14101174,4,63,6315,102113020,10786,2013-04-28,128,OZ,1,3.89
14101174,4,5,516,101600010,12426,2013-04-28,7.4,OZ,2,6.79
14101174,4,10,1012,102113020,15704,2013-04-28,13,OZ,2,1.4
14101174,4,37,3703,105100050,2820,2013-04-28,10.5,OZ,3,5.07
14101174,4,99,9909,107989373,12908,2013-04-28,7,OZ,1,3.99
14101174,4,51,5133,107100777,5656,2013-04-28,28,OZ,1,7.99
14101174,4,5,520,102113020,15704,2013-04-28,18,OZ,1,2.99
14101174,4,56,5609,102113020,10786,2013-04-28,32,OZ,1,4.29
14101174,4,99,9908,1081509888,13686,2013-04-28,8,OZ,1,1.99
14101174,4,37,3703,105100050,2820,2013-04-28,11.5,OZ,3,5.07
14101174,4,82,8201,102113020,16397,2013-04-28,1,CT,1,7.49
14101174,4,9,918,1069499060,10775,2013-04-28,5.29,OZ,1,2.72
14101174,4,26,2633,102113020,15704,2013-04-28,12,RL,1,4.99
14101174,4,99,9909,107989373,12908,2013-04-28,5,OZ,1,3.99
14101174,4,63,6321,107989373,29344,2013-04-28,10,OZ,1,3.99
14101174,4,9,913,107313070,13291,2013-04-28,14.5,OZ,1,4.49
14101174,4,57,5704,103663232,4568,2013-04-28,16,OZ,2,4.5
14101174,4,5,516,101862717,9496,2013-04-28,7.4,OZ,1,3.99
14101174,4,99,9908,10000,33170,2013-04-28,10,OZ,3,0.3
14101174,4,41,4110,103940030,71386,2013-04-28,28,OZ,1,2.6
14101174,4,9,901,103010030,3454,2013-04-28,13.3,OZ,1,2
14101174,4,97,9753,10000,0,2013-04-28,1,CT,1,3.66
14101174,4,51,5122,107527878,6625,2013-04-28,42.72,OZ,1,6.99
14101174,4,39,3903,107989373,12908,2013-04-28,8.5,OZ,1,8.49
14101174,4,99,9904,103338333,33170,2013-04-28,16,OZ,1,2.99
14101174,4,5,501,1088491282,14900,2013-04-28,20,OZ,2,4.8
14101174,4,9,901,103010030,15828,2013-04-28,12.8,OZ,1,2.2
14101174,4,29,2904,101600010,7860,2013-04-28,7.5,OZ,1,0.7
14101174,4,33,3303,102840020,15598,2013-04-28,8.5,OZ,1,3.5
14101174,4,29,2925,108596888,7413,2013-04-28,80,OZ,1,7.49
14101174,4,33,3303,102840020,15598,2013-04-28,9,OZ,1,2.5
14101174,4,36,3601,104900040,3809,2013-04-28,67.6,OZ,3,4.92
14101174,4,36,3611,107114272,915,2013-04-28,405.6,OZ,1,4.07
14101174,4,10,1013,102113020,15704,2013-04-28,16,OZ,1,1.3
14101174,4,29,2920,101600010,1756,2013-04-28,6.6,OZ,2,3.98
14101174,4,99,9908,10000,33170,2013-05-07,10,OZ,4,0.4
14101174,4,9,901,103010030,44654,2013-05-07,12,OZ,1,3.99
14101174,4,55,5552,102113020,10786,2013-05-07,48,OZ,2,5.19
14101174,4,9,907,102113020,15704,2013-05-07,16,OZ,1,1.99
14101174,4,56,5615,102113020,10786,2013-05-07,16,OZ,1,3.99
14101174,4,97,9753,10000,0,2013-05-07,1,CT,2,2
14101174,4,63,6316,104990040,9818,2013-05-07,16,OZ,1,1.99
14101174,4,57,5705,103663232,4568,2013-05-07,16,OZ,2,5.38
14101174,4,10,1012,102113020,15704,2013-05-07,13,OZ,2,2
14101174,4,8,814,107287878,8228,2013-05-07,7,OZ,1,0.89
14101174,4,56,5609,102113020,10786,2013-05-07,32,OZ,1,4.29
14101174,4,30,3001,102113020,15704,2013-05-07,30,OZ,1,2.99
14101174,4,57,5704,107047070,20230,2013-05-07,6,OZ,2,1.2
14101174,4,33,3303,102840020,10241,2013-05-07,9.5,OZ,1,3
14101174,4,9,922,102430020,10577,2013-05-07,16.2,OZ,2,2
14101174,4,19,1908,105150050,9189,2013-05-07,18,OZ,1,3.69
14101174,4,33,3303,102840020,10241,2013-05-07,10,OZ,1,2.3
14101174,4,99,9904,102113020,15704,2013-05-07,128,OZ,1,5.99
14101174,4,36,3601,104900040,3809,2013-05-07,67.6,OZ,4,7.56
14101174,4,45,4508,101960010,19214,2013-05-07,23,OZ,1,4.51
14101174,4,9,901,103010030,6852,2013-05-07,11.5,OZ,1,2
14101174,4,99,9904,1082757585,5338,2013-05-12,3.5,OZ,1,3.99
14101174,4,33,3303,102840020,10241,2013-05-12,10,OZ,2,8.58
14101174,4,37,3703,105100050,2820,2013-05-12,10.5,OZ,3,4
14101174,4,9,907,107313070,13291,2013-05-12,24,OZ,1,2.99
14101174,4,63,6315,107989373,30626,2013-05-12,128,OZ,1,2.99
14101174,4,51,5116,107192171,25673,2013-05-12,32.7,OZ,1,5
14101174,4,57,5704,103663232,4568,2013-05-12,16,OZ,1,2.69
14101174,4,58,5823,104470040,13310,2013-05-12,9,OZ,2,5.29
14101174,4,9,907,102113020,15704,2013-05-12,16,OZ,1,1.99
14101174,4,5,516,101600010,12426,2013-05-12,7.4,OZ,2,7.58
14101174,4,56,5617,102113020,10786,2013-05-12,12,OZ,1,2.5
14101174,4,9,907,107304070,25881,2013-05-12,18.5,OZ,1,4.49
14101174,4,36,3601,104900040,3809,2013-05-12,67.6,OZ,4,4.76
14101174,4,33,3303,102840020,10241,2013-05-12,9.5,OZ,2,0
14101174,4,29,2914,102100020,9886,2013-05-12,36.25,OZ,1,5.49
14101174,4,99,9908,10000,33170,2013-05-12,10,OZ,4,0.4
14101174,4,36,3611,107114272,915,2013-05-12,405.6,OZ,1,3.5
14101174,4,58,5824,107778272,9260,2013-05-12,14,OZ,1,4.99
14101174,4,29,2920,101600010,1756,2013-05-12,6.6,OZ,1,1.99
14101174,4,5,516,101600010,12426,2013-05-27,7.4,OZ,2,7.58
14101174,4,33,3303,102840020,10241,2013-05-27,10,OZ,1,0
14101174,4,33,3309,107373171,11786,2013-05-27,18,OZ,1,3
14101174,4,55,5556,104154848,5603,2013-05-27,48,OZ,1,3
14101174,4,33,3303,102840020,10241,2013-05-27,9.5,OZ,1,4.29
14101174,4,63,6315,102113020,10786,2013-05-27,128,OZ,1,3.89
14101174,4,19,1905,104180040,19713,2013-05-27,32,OZ,1,2.69
14101174,4,30,3001,104800141,1707,2013-05-27,30,OZ,2,5.98
14101174,4,99,9908,1081509888,13686,2013-05-27,8,OZ,1,1.99
14101174,4,5,501,1088491282,8459,2013-05-27,14.5,OZ,2,5
14101174,4,99,9908,10000,33170,2013-05-27,10,OZ,4,0.4
14101174,4,36,3601,104900040,3809,2013-05-27,67.6,OZ,4,3.98
14101174,4,51,5133,107320272,9303,2013-05-27,22.5,OZ,1,3.99
14101174,4,10,1012,102113020,15704,2013-05-27,13,OZ,4,4
14101174,4,55,5552,104154848,5603,2013-05-27,48,OZ,1,3
14101174,4,56,5609,102113020,10786,2013-05-27,32,OZ,1,4.29
14101174,4,99,9904,10000,33170,2013-05-27,1,CT,1,2.66
14101174,4,36,3611,107114272,915,2013-05-27,405.6,OZ,1,3.5
14101174,4,19,1908,105150050,9189,2013-05-27,28,OZ,1,5.59
14101174,4,5,501,1088491282,14900,2013-05-27,20,OZ,2,5
14101174,4,51,5123,101380010,27474,2013-05-27,38,OZ,1,7.99
14101174,4,99,9904,102113020,15704,2013-05-27,128,OZ,1,6.99
14101174,4,9,907,107313070,13291,2013-06-02,24,OZ,2,5.98
14101174,4,36,3601,104900040,3809,2013-06-02,67.6,OZ,4,5
14101174,4,5,516,101600010,12426,2013-06-02,7.4,OZ,2,5
14101174,4,9,907,102113020,15704,2013-06-02,16,OZ,1,1.99
14101174,4,99,9908,10000,33170,2013-06-02,10,OZ,4,0.4
14101174,4,57,5704,103663232,4568,2013-06-02,16,OZ,2,4
14101174,4,5,516,101600010,12426,2013-06-02,7.2,OZ,2,8.58
14101174,4,9,901,103010030,6852,2013-06-02,11.5,OZ,1,2.99
14101174,4,32,3204,104173646,6305,2013-06-02,25.3,OZ,1,7.99
14101174,4,63,6315,102113020,10786,2013-06-02,128,OZ,1,3.99
14101174,4,9,902,102410020,44209,2013-06-02,6,OZ,1,2.39
14101174,4,63,6316,104990040,9818,2013-06-02,16,OZ,1,1.99
14101174,4,97,9753,103651535,0,2013-06-02,1,CT,1,4.99
14101174,4,36,3611,107114272,915,2013-06-02,405.6,OZ,1,3.5
14101174,4,56,5609,102113020,10786,2013-06-02,32,OZ,1,4.29
14101174,4,9,901,103010030,44654,2013-06-02,15,OZ,1,2.99
14101174,4,97,9753,10000,0,2013-06-09,1,CT,1,1
14101174,4,5,501,103800030,14900,2013-06-09,23.5,OZ,1,4.59
14101174,4,56,5609,102113020,10786,2013-06-09,32,OZ,1,4.29
14101174,4,33,3303,102840020,10241,2013-06-09,10,OZ,2,5.98
14101174,4,8,810,105210050,11382,2013-06-09,1.5,OZ,3,6.75
14101174,4,63,6315,102113020,10786,2013-06-09,128,OZ,1,3.99
14101174,4,8,802,102446323,8627,2013-06-09,17,OZ,1,2.79
14101174,4,9,907,107313070,13291,2013-06-09,24,OZ,1,3.99
14101174,4,9,901,103010030,6852,2013-06-09,11.5,OZ,1,2
14101174,4,63,6320,102113020,10786,2013-06-09,12,CT,1,2.49
14101174,4,9,907,102113020,15704,2013-06-09,16,OZ,1,1.99
14101174,4,99,9908,10000,33170,2013-06-09,10,OZ,4,0.4
14101174,4,57,5704,103663232,4568,2013-06-09,16,OZ,2,4
14101174,4,26,2609,104116545,16879,2013-06-09,44,CT,2,5
14101174,4,9,901,102780020,12006,2013-06-09,13.25,OZ,1,2.5
14101174,4,36,3601,104900040,3809,2013-06-09,67.6,OZ,4,5
14101174,4,56,5617,102113020,10786,2013-06-09,12,OZ,1,2.5
14101174,4,37,3703,105100050,2820,2013-06-09,11.5,OZ,4,6.76
14101174,4,59,5902,103450030,10165,2013-06-09,16,OZ,2,6
14101174,4,35,3504,103500030,13470,2013-06-09,10,OZ,1,1.89
14101174,4,21,2111,103120030,12957,2013-06-09,64,OZ,2,3.98
14101174,4,58,5823,104470040,13310,2013-06-09,16,OZ,1,1.67
14101174,4,26,2634,103600030,4139,2013-06-17,12,RL,1,9.49
14101174,4,21,2109,104180040,19713,2013-06-17,64,OZ,1,3.99
14101174,4,99,9908,10000,33170,2013-06-17,10,OZ,4,0.4
14101174,4,5,501,103800030,14900,2013-06-17,23.5,OZ,2,5.98
14101174,4,99,9908,1081509888,13686,2013-06-17,8,OZ,1,1.99
14101174,4,63,6315,102113020,10786,2013-06-17,128,OZ,1,3.99
14101174,4,9,907,102113020,15704,2013-06-17,16,OZ,1,1.99
14101174,4,64,6401,108066080,13424,2013-06-17,72,OZ,1,7.49
14101174,4,92,9202,102113020,15704,2013-06-17,1,CT,1,9.99
14101174,4,9,901,102780020,12006,2013-06-17,13.25,OZ,1,3.49
14101174,4,36,3601,104900040,3809,2013-06-17,67.6,OZ,4,3.96
14101174,4,55,5552,102113020,10786,2013-06-17,48,OZ,2,7
14101174,4,99,9904,104525545,11481,2013-06-17,16,OZ,1,3.99
14101174,4,31,3108,102460020,11990,2013-06-17,26,OZ,1,2.59
14101174,4,58,5833,1074430777,27877,2013-06-17,48,OZ,1,7.99
14101174,4,75,7501,101910010,9158,2013-06-17,1,OZ,2,1.98
16412251,95,97,9745,101149111,33170,2012-03-04,1,CT,1,2.79
16412251,95,26,2628,102113020,30626,2012-03-04,1,RL,1,0.99
16412251,95,18,1850,107179878,10882,2012-03-04,3,CT,1,2.99
16412251,95,26,2633,107989373,2368,2012-03-04,6,RL,1,3.99
16412251,95,18,1854,102120020,16044,2012-03-04,3,CT,1,2.79
16412251,95,46,4606,102113020,15704,2012-03-04,16,OZ,2,5.98
16412251,95,79,7901,107482070,16225,2012-03-04,1,CT,1,2.99
16412251,95,27,2707,102113020,15704,2012-03-04,3.5,LB,1,4.49
16412251,95,97,9742,101149111,12985,2012-03-04,1,CT,1,4.29
16412251,95,7,708,1079775676,31010,2012-03-04,12,OZ,1,7.99
16412251,95,17,1703,103700030,101494,2012-03-04,2,CT,1,3.79
16412251,95,26,2617,101090010,15232,2012-03-04,1,CT,1,1.99
16412251,95,92,9212,1079285070,2593,2012-03-05,0.09,OZ,1,4.99
16412251,95,97,9748,107033070,1783,2012-03-05,5,CT,1,3.99
16412251,95,16,1604,102200020,5558,2012-03-05,54,CT,1,2.99
16412251,95,4,416,103400030,8247,2012-03-05,3.92,OZ,4,5.01
16412251,95,26,2633,107989373,2368,2012-03-10,6,RL,1,3.99
16412251,95,63,6320,102113020,10786,2012-03-10,18,CT,1,2.39
16412251,95,36,3601,101200010,13794,2012-03-10,144,OZ,1,3.34
16412251,95,33,3301,102840020,16680,2012-03-10,10.5,OZ,1,2.5
16412251,95,26,2633,107989373,2368,2012-03-15,6,RL,1,3.99
16412251,95,36,3627,107800070,23362,2012-03-15,20,OZ,1,1.5
16412251,95,25,2508,102529323,16410,2012-03-15,32,OZ,1,2.25
16412251,95,36,3626,104900040,17186,2012-03-15,20,OZ,1,1.69
16412251,95,99,9909,107127979,6732,2012-03-15,6.4,OZ,1,3.49
16412251,95,26,2628,102113020,30626,2012-03-15,1,RL,1,0.99
16412251,95,26,2614,1030800434,17323,2012-03-15,24,CT,1,2.9
16412251,95,36,3611,1076211171,5923,2012-03-18,23.7,OZ,1,1.95
16412251,95,9,907,1073945575,13240,2012-03-21,24,OZ,1,2.5
16412251,95,63,6320,102113020,10786,2012-03-21,18,CT,1,2.39
16412251,95,33,3311,102840020,27521,2012-03-21,9,OZ,1,2.49
16412251,95,8,814,102840020,18584,2012-03-21,15,OZ,1,2.99
16412251,95,26,2633,107989373,2368,2012-03-21,6,RL,1,3.99
16412251,95,36,3601,101200010,13794,2012-03-21,144,OZ,1,6.29
16412251,95,33,3305,101945818,56684,2012-03-21,14,OZ,1,2.59
16412251,95,9,907,102113020,15704,2012-03-21,16,OZ,1,1.99
16412251,95,79,7903,1072527474,13776,2012-03-26,1,CT,1,3.99
16412251,95,74,7405,104740040,7196,2012-03-26,4,CT,1,11.46
16412251,95,56,5604,1071156575,41559,2012-03-30,4,OZ,1,4.49
16412251,95,59,5902,104720040,3239,2012-03-30,16,OZ,1,2.31
16412251,95,25,2508,102529323,16410,2012-03-30,64,OZ,1,2.99
16412251,95,69,6901,107940070,1141,2012-03-30,2.7,OZ,1,3.99
16412251,95,36,3601,101200010,13794,2012-03-30,144,OZ,1,3.34
16412251,95,26,2633,107989373,2368,2012-03-30,6,RL,1,3.99
16412251,95,8,816,105233454,5745,2012-03-30,14,OZ,1,3.99
16412251,95,63,6316,107283070,18390,2012-03-30,16,OZ,1,2.19
16412251,95,27,2707,102113020,15704,2012-03-30,7,LB,1,6.49
16412251,95,33,3305,101945818,56684,2012-03-30,14,OZ,1,2.59
16412251,95,17,1703,103700030,101494,2012-03-30,2,CT,1,3.79
16412251,95,63,6330,107989373,12908,2012-04-06,16,OZ,1,3.29
16412251,95,63,6315,107989373,12908,2012-04-06,64,OZ,1,2.99
16412251,95,26,2628,102113020,30626,2012-04-06,1,RL,1,0.99
16412251,95,59,5902,104720040,3239,2012-04-06,16,OZ,1,2.99
16412251,95,44,4401,102113020,15704,2012-04-06,9,OZ,1,3.99
16412251,95,71,7113,107834777,12450,2012-04-06,18,OZ,1,7.99
16412251,95,63,6320,102113020,10786,2012-04-06,18,CT,1,2.39
16412251,95,29,2927,107225171,12502,2012-04-06,6,OZ,1,2.3
16412251,95,26,2629,103700030,2248,2012-04-06,160,CT,1,4.19
16412251,95,36,3612,102113020,15704,2012-04-06,128,OZ,15,13.35
16412251,95,29,2927,107225171,12502,2012-04-06,6.3,OZ,1,0.7
16412251,95,2,211,101600010,1910,2012-04-06,40,OZ,1,4.29
16412251,95,99,9909,107989373,12908,2012-04-10,5,OZ,1,2.99
16412251,95,30,3007,107989373,12908,2012-04-10,12,OZ,1,2.99
16412251,95,26,2633,107989373,2368,2012-04-10,6,RL,1,3.99
16412251,95,36,3634,1078616272,7237,2012-04-10,33.8,OZ,1,1.79
16412251,95,26,2614,1030800434,17323,2012-04-10,24,CT,1,3.49
16412251,95,18,1835,107599777,10247,2012-04-29,6.75,LB,1,5.99
16412251,95,34,3405,103700030,13012,2012-04-29,8.5,OZ,1,3.49
16412251,95,26,2628,102113020,30626,2012-04-29,1,RL,1,0.99
16412251,95,74,7405,104740040,7196,2012-04-29,4,CT,1,14.7
16412251,95,36,3601,101200010,13794,2012-04-29,144,OZ,1,3.67
16412251,95,63,6320,102113020,10786,2012-04-29,18,CT,1,2.29
16412251,95,26,2633,107989373,2368,2012-04-29,6,RL,1,3.99
16412251,95,36,3633,107279676,8670,2012-04-29,72,OZ,1,4
16412251,95,57,5710,107835575,61673,2012-04-29,24,OZ,1,3.99
16412251,95,55,5552,107283070,18390,2012-04-29,56,OZ,1,4.99
16412251,95,30,3001,104800141,1707,2012-04-30,30,OZ,1,4.49
16412251,95,97,9748,107166272,4239,2012-05-03,12,CT,1,2.59
16412251,95,4,416,103400030,8247,2012-05-03,3.6,OZ,1,1.79
16412251,95,74,7402,1084105888,16559,2012-05-04,7,OZ,1,2.99
16412251,95,74,7407,104740040,7196,2012-05-04,3,CT,1,7.2
16412251,95,97,9753,10000,0,2012-05-04,1,CT,2,1.79
16412251,95,72,7205,1031015838,16196,2012-05-04,4,OZ,1,5.69
16412251,95,37,3711,102113020,19525,2012-05-04,16,OZ,1,-2.4
16412251,95,33,3301,1076211171,17286,2012-05-04,1,OZ,1,1.25
16412251,95,99,9908,102113020,15704,2012-05-04,160,OZ,1,2.88
16412251,95,73,7302,1032113030,15704,2012-05-04,250,CT,1,8.99
16412251,95,26,2614,103600030,9878,2012-05-04,18,CT,1,4.49
16412251,95,63,6320,102113020,10786,2012-05-05,18,CT,1,2.29
16412251,95,9,907,1069899767,18981,2012-05-05,12,OZ,1,4.99
16412251,95,63,6319,108390080,7368,2012-05-05,59,OZ,1,2.5
16412251,95,4,416,103400030,9739,2012-05-05,1.5,OZ,1,0.99
16412251,95,59,5902,104720040,3239,2012-05-05,16,OZ,1,2.99
16412251,95,9,917,107885878,57184,2012-05-05,11.57,OZ,1,1.59
16412251,95,8,814,102840020,18584,2012-05-05,15,OZ,1,3
16412251,95,56,5620,102113020,10786,2012-05-05,8,OZ,1,2.49
16412251,95,99,9908,103338333,33170,2012-05-05,16,OZ,2,1.98
16412251,95,16,1604,101254616,18738,2012-05-05,14,CT,2,3.18
16412251,95,63,6316,102113020,10786,2012-05-05,16,OZ,1,1.69
16412251,95,63,6305,102500020,16489,2012-05-05,59,OZ,1,3.99
16412251,95,26,2633,107989373,2368,2012-05-05,6,RL,1,3.99
16412251,95,4,416,103400030,15113,2012-05-05,1.5,OZ,1,0.99
16412251,95,17,1703,101117111,2615,2012-05-05,1,CT,1,7.49
16412251,95,17,1703,103700030,101494,2012-05-05,2,CT,1,3.79
16412251,95,33,3305,101945818,56684,2012-05-05,14,OZ,1,2.29
16412251,95,4,407,104801444,29178,2012-05-07,3.75,OZ,1,1.49
16412251,95,19,1908,105150050,216,2012-05-07,16,OZ,1,3.09
16412251,95,13,1306,102113020,15704,2012-05-07,5,LB,1,1.99
16412251,95,31,3108,102460020,11990,2012-05-07,26,OZ,1,0.99
16412251,95,26,2633,107989373,2368,2012-05-07,6,RL,1,3.99
16412251,95,26,2614,103600030,9878,2012-05-07,18,CT,1,4.49
16412251,95,33,3305,104886747,9327,2012-05-21,15,OZ,1,2.99
16412251,95,8,818,102113020,15704,2012-05-21,24,OZ,2,3.98
16412251,95,26,2626,107715878,61511,2012-05-21,1,CT,1,3.99
16412251,95,35,3510,1072899777,5580,2012-05-21,32,OZ,1,5.89
16412251,95,27,2707,102113020,15704,2012-05-21,3.5,LB,1,5.29
16412251,95,56,5610,102113020,15704,2012-05-21,8,OZ,1,2.19
16412251,95,26,2617,101090010,15232,2012-05-21,1,CT,1,1.99
16412251,95,23,2301,102113020,15704,2012-05-21,16,OZ,1,0.99
16412251,95,9,907,107294575,15878,2012-05-25,15,OZ,1,2.99
16412251,95,63,6315,102113020,10786,2012-05-25,64,OZ,1,1.37
16412251,95,63,6316,107283070,18390,2012-05-25,16,OZ,1,1.99
16412251,95,58,5812,107495676,8144,2012-05-25,12,OZ,1,5.49
16412251,95,97,9753,1020114525,0,2012-05-25,1,CT,2,10.06
16412251,95,58,5812,107495676,8144,2012-05-25,11,OZ,1,0
16412251,95,59,5902,104720040,3239,2012-05-25,16,OZ,1,3.99
16412251,95,29,2925,102113020,15704,2012-05-25,80,OZ,1,5.49
16412251,95,33,3303,102840020,10241,2012-05-25,10.5,OZ,1,-1.72
16412251,95,33,3303,102840020,10241,2012-05-25,10,OZ,1,4.29
16412251,95,74,7405,104740040,7196,2012-05-25,4,CT,1,15.49
16412251,95,58,5824,104450040,8318,2012-05-25,42,OZ,1,5.99
16412251,95,7,708,1079775676,31010,2012-05-25,12,OZ,1,7.99
16412251,95,63,6320,102113020,10786,2012-05-25,18,CT,1,2.19
16412251,95,64,6401,101820010,15082,2012-05-25,72,OZ,1,6.99
16412251,95,18,1835,107599777,10247,2012-05-25,6.75,LB,1,5.99
16412251,95,37,3707,107989373,12908,2012-05-25,32,OZ,1,2.79
16412251,95,23,2301,102113020,15704,2012-05-25,16,OZ,2,1.98
16412251,95,41,4110,103940030,71386,2012-05-25,21,OZ,1,1.59
16412251,95,30,3001,104800141,1707,2012-05-25,30,OZ,1,4.49
16412251,95,26,2633,107989373,2368,2012-05-30,6,RL,1,3.99
16412251,95,63,6320,102113020,10786,2012-05-30,12,CT,1,1.49
16412251,95,25,2507,104157040,2017,2012-05-30,32,OZ,1,2.29
16412251,95,26,2633,107989373,2368,2012-05-31,6,RL,1,3.99
16412251,95,9,907,1073945575,13240,2012-06-01,24,OZ,1,2.29
16412251,95,35,3509,107989373,2368,2012-06-01,100,OZ,1,9.99
16412251,95,26,2633,107989373,2368,2012-06-01,6,RL,1,3.99
16412251,95,35,3504,1080812484,12129,2012-06-04,16,OZ,1,4.49
16412251,95,8,811,102066222,12598,2012-06-04,24,OZ,2,5.98
16412251,95,25,2508,102529323,16410,2012-06-04,64,OZ,1,2.79
16412251,95,23,2301,104732545,7401,2012-06-04,16,OZ,4,4.47
16412251,95,26,2614,103600030,9878,2012-06-04,16,CT,1,3.99
16412251,95,9,907,102113020,15704,2012-06-04,16,OZ,1,2.29
16412251,95,51,5125,107989373,5537,2012-06-06,8.75,OZ,1,2
16412251,95,25,2508,101405414,12973,2012-06-06,12,OZ,1,2.99
16412251,95,36,3601,101200010,13794,2012-06-08,144,OZ,1,3.67
16412251,95,26,2628,102113020,30626,2012-06-08,1,RL,1,0.99
16412251,95,9,907,1073945575,13240,2012-06-08,24,OZ,1,2.5
16412251,95,59,5902,104720040,3239,2012-06-08,16,OZ,1,2.99
16412251,95,63,6312,102500020,16487,2012-06-08,59,OZ,1,2.79
16412251,95,38,3801,102113020,15704,2012-06-08,4,LB,1,2.99
16412251,95,63,6315,102113020,10786,2012-06-08,64,OZ,1,1.89
16412251,95,56,5615,107283070,18390,2012-06-08,32,OZ,1,7.49
16412251,95,38,3802,102113020,15704,2012-06-08,1,LB,1,1.49
16412251,95,7,708,1079775676,31010,2012-06-08,12,OZ,1,7.99
16412251,95,63,6320,102113020,10786,2012-06-08,18,CT,1,2
16412251,95,34,3403,101700010,4912,2012-06-08,12,OZ,1,2.99
16412251,95,26,2633,107989373,2368,2012-06-08,6,RL,1,3.99
16412251,95,29,2925,102113020,15704,2012-06-10,80,OZ,1,5.49
16412251,95,73,7302,1032113030,15704,2012-06-10,500,CT,1,10.99
16412251,95,63,6315,102113020,10786,2012-06-10,64,OZ,1,1.89
16412251,95,58,5824,1075290777,54853,2012-06-10,16,OZ,1,4.19
16412251,95,9,907,107989373,29344,2012-06-15,24,OZ,2,4.58
16412251,95,26,2619,101258717,7245,2012-06-15,45,CT,1,1.91
16412251,95,71,7113,107940070,17521,2012-06-15,15,OZ,1,0.99
16412251,95,99,9909,107989373,12908,2012-06-15,16,OZ,1,4.99
16412251,95,26,2628,102113020,30626,2012-06-15,1,RL,1,0.99
16412251,95,71,7113,107940070,17521,2012-06-15,12,OZ,1,0.99
16412251,95,25,2508,102529323,16410,2012-06-15,64,OZ,1,2.79
16412251,95,63,6315,102113020,10786,2012-06-15,64,OZ,2,3.78
16412251,95,63,6305,102113020,15704,2012-06-15,64,OZ,2,5
16412251,95,59,5902,102113020,30626,2012-06-15,16,OZ,1,2.49
16412251,95,36,3601,101200010,13794,2012-06-15,144,OZ,1,3.67
16412251,95,63,6320,102113020,10786,2012-06-15,18,CT,1,2
16412251,95,58,5835,107790070,9200,2012-06-15,16,OZ,1,3
16412251,95,26,2633,107989373,2368,2012-06-15,6,RL,1,3.99
16412251,95,63,6330,102113020,10786,2012-06-16,16,OZ,1,2.69
16412251,95,9,907,107222070,6669,2012-06-16,21,OZ,1,1.88
16412251,95,28,2806,104182040,17341,2012-06-16,46,OZ,1,1.29
16412251,95,99,9904,1081204989,27736,2012-06-16,48,OZ,1,5.99
16412251,95,30,3007,107766171,10562,2012-06-16,13,OZ,1,2.5
16412251,95,8,801,101300010,8164,2012-06-16,36,OZ,1,3.49
16412251,95,59,5902,102113020,30626,2012-06-16,16,OZ,1,2.49
16412251,95,56,5604,107027777,1008,2012-06-16,6,OZ,1,4.19
16412251,95,18,1835,107599777,10247,2012-06-16,6.75,LB,1,5.99
16412251,95,29,2927,107225171,12502,2012-06-16,5.6,OZ,2,4.98
16412251,95,56,5613,102113020,22356,2012-06-16,8,OZ,1,6.99
16412251,95,2,211,101600010,1910,2012-06-16,40,OZ,1,4.49
16412251,95,32,3202,102113020,15704,2012-06-16,48,OZ,1,2.99
16412251,95,64,6401,108378383,16392,2012-06-16,72,OZ,1,10.49
16412251,95,64,6408,109112797,5828,2012-06-21,0.75,LT,1,7.99
16412251,95,26,2633,107989373,2368,2012-06-21,6,RL,1,3.99
16412251,95,95,9518,1072047373,7848,2012-06-21,1,CT,1,4.99
16412251,95,72,7205,1031015838,16196,2012-06-23,4,OZ,1,5.69
